"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene:MTR_5g014150",3339.55404525301,2.5716878588903,0.255206452867671,10.0768919829146,6.99022992172388e-24,8.88349301283265e-23
"gene:MTR_5g014230",61.3006867376177,-2.4423313980514,0.639583910207655,-3.81862545175417,0.00013419733467256,0.000370400251818543
"gene:MTR_5g014240",423.398295471334,-3.30372289855926,0.669303991300471,-4.93605736929801,7.97176666744205e-07,2.89438145268272e-06
"gene:MTR_5g014300",252.921300444924,1.06801941344981,0.247498542643546,4.31525536288914,1.59418509946358e-05,4.99239448306983e-05
"gene:MTR_5g014330",5145.96011406935,-0.592824909074245,0.148847250864459,-3.98277365306582,6.81156225878622e-05,0.000195606316865127
"gene:MTR_5g014340",30.1486528624856,1.98355797688443,0.465278297627908,4.26316461996411,2.01551919240298e-05,6.21795949823841e-05
"gene:MTR_5g014370",3489.61885649809,3.91821497634337,0.311472591507995,12.5796461170896,2.73251189984795e-36,6.34362290444999e-35
"gene:MTR_5g014410",1360.03677012596,-1.35179293714814,0.132466156401225,-10.2048173954237,1.88675725918823e-24,2.46751457398543e-23
"gene:MTR_5g014430",1754.98367726341,1.07803776795832,0.189807272901754,5.6796441541854,1.34975252930624e-08,5.84676044923083e-08
"gene:MTR_5g014520",461.001240384169,3.43106937258538,0.428975706344505,7.99828363667271,1.26165478671928e-15,9.60020686407434e-15
"gene:MTR_5g014600",559.165236637667,-1.0977260212945,0.281575071303671,-3.89851990878351,9.67824447620771e-05,0.00027254606385286
"gene:MTR_5g014640",2311.55219238562,2.56316049508905,0.323858886046693,7.91443621133032,2.48376025328772e-15,1.85362610036255e-14
"gene:MTR_5g014710",3813.46382378132,0.737196147617491,0.118491130170814,6.22153022386375,4.92329292078461e-10,2.43197006334161e-09
"gene:MTR_5g014720",1023.63062577136,2.31812385186407,0.427836519118201,5.41824680287197,6.01862967698856e-08,2.45610976775412e-07
"gene:MTR_5g014810",39.7014656345044,3.2471107614573,0.590977109858733,5.49447805556037,3.91867647796959e-08,1.62871480517702e-07
"gene:MTR_5g014840",186.136559082809,-2.44551955317314,0.327669974290005,-7.46336175132338,8.4342366851943e-14,5.63706571959994e-13
"gene:MTR_5g014860",566.884236908564,2.45572373103876,0.1921640172114,12.7793109588108,2.13956597652103e-37,5.16716523785534e-36
"gene:MTR_5g014890",1148.78792114454,0.876029715963822,0.292999177046235,2.98987090951995,0.0027909537051262,0.00627840569845815
"gene:MTR_5g014930",48.5697569046973,5.22863729119757,0.54760838810782,9.54813221408889,1.32055543333534e-21,1.45572067172157e-20
